image,label
6.552115_19003.jpg,6.552115
6.458497_19004.jpg,6.458497
6.501946_19005.jpg,6.501946
6.564797_19006.jpg,6.564797
6.589793_19007.jpg,6.589793
6.561928_19008.jpg,6.561928
6.534128_19009.jpg,6.534128
6.540115_19010.jpg,6.540115
6.568905_19011.jpg,6.568905
6.612546_19012.jpg,6.612546
6.607386_19013.jpg,6.607386
6.605020_19014.jpg,6.60502
6.633518_19015.jpg,6.633518
6.622944_19016.jpg,6.622944
6.642931_19017.jpg,6.642931
6.653242_19018.jpg,6.653242
6.656020_19019.jpg,6.65602
6.668432_19020.jpg,6.668432
6.699514_19021.jpg,6.699514
6.716223_19022.jpg,6.716223
6.732269_19023.jpg,6.732269
6.701659_19024.jpg,6.701659
6.702814_19025.jpg,6.702814
6.697903_19026.jpg,6.697903
6.722157_19027.jpg,6.722157
6.733195_19028.jpg,6.733195
6.728757_19029.jpg,6.728757
6.769457_19030.jpg,6.769457
6.775532_19031.jpg,6.775532
6.808970_19032.jpg,6.80897
6.819306_19033.jpg,6.819306
6.827871_19034.jpg,6.827871
6.820188_19035.jpg,6.820188
6.875728_19036.jpg,6.875728
6.861977_19037.jpg,6.861977
6.888446_19038.jpg,6.888446
6.898010_19039.jpg,6.89801
6.897405_19040.jpg,6.897405
6.922433_19041.jpg,6.922433
6.964934_19042.jpg,6.964934
6.995104_19043.jpg,6.995104
6.993878_19044.jpg,6.993878
7.021481_19045.jpg,7.021481
7.050244_19046.jpg,7.050244
7.052072_19047.jpg,7.052072
7.085940_19048.jpg,7.08594
7.107800_19049.jpg,7.1078
7.118147_19050.jpg,7.118147
7.174078_19051.jpg,7.174078
7.215435_19052.jpg,7.215435
7.224027_19053.jpg,7.224027
7.314835_19054.jpg,7.314835
7.305327_19055.jpg,7.305327
7.318332_19056.jpg,7.318332
7.428470_19057.jpg,7.42847
7.419626_19058.jpg,7.419626
7.515704_19059.jpg,7.515704
7.557382_19060.jpg,7.557382
7.557385_19061.jpg,7.557385
7.623188_19062.jpg,7.623188
7.706708_19063.jpg,7.706708
7.802658_19064.jpg,7.802658
7.773352_19065.jpg,7.773352
7.867608_19066.jpg,7.867608
7.996479_19067.jpg,7.996479
7.970149_19068.jpg,7.970149
8.051917_19069.jpg,8.051917
8.141610_19070.jpg,8.14161
8.086617_19071.jpg,8.086617
8.258236_19072.jpg,8.258236
8.339358_19073.jpg,8.339358
8.342415_19074.jpg,8.342415
8.499758_19075.jpg,8.499758
8.531654_19076.jpg,8.531654
8.504823_19077.jpg,8.504823
8.549727_19078.jpg,8.549727
8.585158_19079.jpg,8.585158
8.822893_19080.jpg,8.822893
8.927768_19081.jpg,8.927768
8.957388_19082.jpg,8.957388
8.956372_19083.jpg,8.956372
9.020311_19084.jpg,9.020311
9.200902_19085.jpg,9.200902
9.171697_19086.jpg,9.171697
9.253159_19087.jpg,9.253159
9.277451_19088.jpg,9.277451
9.251646_19089.jpg,9.251646
9.415816_19090.jpg,9.415816
9.595414_19091.jpg,9.595414
9.546798_19092.jpg,9.546798
9.705445_19093.jpg,9.705445
9.781815_19094.jpg,9.781815
9.774312_19095.jpg,9.774312
9.897928_19096.jpg,9.897928
10.017416_19097.jpg,10.017416
10.110202_19098.jpg,10.110202
10.111491_19099.jpg,10.111491
10.175436_19100.jpg,10.175436
10.287722_19101.jpg,10.287722
10.339707_19102.jpg,10.339707
10.366833_19103.jpg,10.366833
10.428787_19104.jpg,10.428787
10.450087_19105.jpg,10.450087
10.567975_19106.jpg,10.567975
10.591463_19107.jpg,10.591463
10.639692_19108.jpg,10.639692
10.816219_19109.jpg,10.816219
10.784379_19110.jpg,10.784379
10.860572_19111.jpg,10.860572
10.857235_19112.jpg,10.857235
10.855934_19113.jpg,10.855934
10.930804_19114.jpg,10.930804
10.914496_19115.jpg,10.914496
10.972326_19116.jpg,10.972326
10.791845_19117.jpg,10.791845
10.857359_19118.jpg,10.857359
10.892015_19119.jpg,10.892015
10.899341_19120.jpg,10.899341
10.873756_19121.jpg,10.873756
10.889011_19122.jpg,10.889011
10.893020_19123.jpg,10.89302
10.794309_19124.jpg,10.794309
10.721191_19125.jpg,10.721191
10.714498_19126.jpg,10.714498
10.723631_19127.jpg,10.723631
10.715382_19128.jpg,10.715382
10.704364_19129.jpg,10.704364
10.641879_19130.jpg,10.641879
10.641099_19131.jpg,10.641099
10.598944_19132.jpg,10.598944
10.539309_19133.jpg,10.539309
10.545947_19134.jpg,10.545947
10.454329_19135.jpg,10.454329
10.376057_19136.jpg,10.376057
10.364816_19137.jpg,10.364816
10.384868_19138.jpg,10.384868
10.257551_19139.jpg,10.257551
10.212782_19140.jpg,10.212782
10.178095_19141.jpg,10.178095
10.224905_19142.jpg,10.224905
10.097263_19143.jpg,10.097263
10.114310_19144.jpg,10.11431
10.108449_19145.jpg,10.108449
10.024306_19146.jpg,10.024306
10.040663_19147.jpg,10.040663
9.898844_19148.jpg,9.898844
9.865561_19149.jpg,9.865561
9.870701_19150.jpg,9.870701
9.738037_19151.jpg,9.738037
9.714844_19152.jpg,9.714844
9.724499_19153.jpg,9.724499
9.680809_19154.jpg,9.680809
9.669031_19155.jpg,9.669031
9.631461_19156.jpg,9.631461
9.706932_19157.jpg,9.706932
9.719038_19158.jpg,9.719038
9.608162_19159.jpg,9.608162
9.437795_19160.jpg,9.437795
9.549549_19161.jpg,9.549549
9.483031_19162.jpg,9.483031
9.496363_19163.jpg,9.496363
9.412119_19164.jpg,9.412119
9.426472_19165.jpg,9.426472
9.460195_19166.jpg,9.460195
9.452516_19167.jpg,9.452516
9.465536_19168.jpg,9.465536
9.455335_19169.jpg,9.455335
9.501533_19170.jpg,9.501533
9.475308_19171.jpg,9.475308
9.493545_19172.jpg,9.493545
9.498220_19173.jpg,9.49822
9.488301_19174.jpg,9.488301
9.489941_19175.jpg,9.489941
9.501469_19176.jpg,9.501469
9.523055_19177.jpg,9.523055
9.527298_19178.jpg,9.527298
9.521944_19179.jpg,9.521944
9.544288_19180.jpg,9.544288
9.565149_19181.jpg,9.565149
9.568140_19182.jpg,9.56814
9.581008_19183.jpg,9.581008
9.567935_19184.jpg,9.567935
9.588774_19185.jpg,9.588774
9.585849_19186.jpg,9.585849
9.572804_19187.jpg,9.572804
9.613776_19188.jpg,9.613776
9.600841_19189.jpg,9.600841
9.642474_19190.jpg,9.642474
9.623587_19191.jpg,9.623587
9.637113_19192.jpg,9.637113
9.592457_19193.jpg,9.592457
9.587094_19194.jpg,9.587094
9.540955_19195.jpg,9.540955
9.545174_19196.jpg,9.545174
9.521491_19197.jpg,9.521491
9.501759_19198.jpg,9.501759
9.509505_19199.jpg,9.509505
9.501452_19200.jpg,9.501452
9.401934_19201.jpg,9.401934
9.350328_19202.jpg,9.350328
9.273920_19203.jpg,9.27392
9.272311_19204.jpg,9.272311
9.299090_19205.jpg,9.29909
9.270453_19206.jpg,9.270453
9.317105_19207.jpg,9.317105
9.231715_19208.jpg,9.231715
9.068023_19209.jpg,9.068023
9.055952_19210.jpg,9.055952
9.005340_19211.jpg,9.00534
8.999020_19212.jpg,8.99902
8.996812_19213.jpg,8.996812
8.936684_19214.jpg,8.936684
8.833607_19215.jpg,8.833607
8.792003_19216.jpg,8.792003
8.805711_19217.jpg,8.805711
8.747082_19218.jpg,8.747082
8.594998_19219.jpg,8.594998
8.633775_19220.jpg,8.633775
8.539343_19221.jpg,8.539343
8.474303_19222.jpg,8.474303
8.507109_19223.jpg,8.507109
8.368306_19224.jpg,8.368306
8.308190_19225.jpg,8.30819
8.293306_19226.jpg,8.293306
8.192040_19227.jpg,8.19204
8.160293_19228.jpg,8.160293
8.124603_19229.jpg,8.124603
7.952551_19230.jpg,7.952551
7.929707_19231.jpg,7.929707
7.830161_19232.jpg,7.830161
7.772973_19233.jpg,7.772973
7.773981_19234.jpg,7.773981
7.663719_19235.jpg,7.663719
7.565887_19236.jpg,7.565887
7.463698_19237.jpg,7.463698
7.504691_19238.jpg,7.504691
7.392999_19239.jpg,7.392999
7.262749_19240.jpg,7.262749
7.295794_19241.jpg,7.295794
7.221492_19242.jpg,7.221492
7.119820_19243.jpg,7.11982
7.153711_19244.jpg,7.153711
7.022638_19245.jpg,7.022638
6.956937_19246.jpg,6.956937
6.966328_19247.jpg,6.966328
6.880541_19248.jpg,6.880541
6.840018_19249.jpg,6.840018
6.828337_19250.jpg,6.828337
6.688142_19251.jpg,6.688142
6.655421_19252.jpg,6.655421
6.570755_19253.jpg,6.570755
6.541809_19254.jpg,6.541809
6.519407_19255.jpg,6.519407
6.416352_19256.jpg,6.416352
6.350763_19257.jpg,6.350763
6.247625_19258.jpg,6.247625
6.275277_19259.jpg,6.275277
6.212703_19260.jpg,6.212703
6.111203_19261.jpg,6.111203
6.141296_19262.jpg,6.141296
6.042498_19263.jpg,6.042498
5.944653_19264.jpg,5.944653
5.963979_19265.jpg,5.963979
5.982842_19266.jpg,5.982842
5.931645_19267.jpg,5.931645
6.003359_19268.jpg,6.003359
5.863377_19269.jpg,5.863377
5.796593_19270.jpg,5.796593
5.719170_19271.jpg,5.71917
5.714136_19272.jpg,5.714136
5.699199_19273.jpg,5.699199
5.612443_19274.jpg,5.612443
5.582148_19275.jpg,5.582148
5.552758_19276.jpg,5.552758
5.500510_19277.jpg,5.50051
5.488973_19278.jpg,5.488973
5.463822_19279.jpg,5.463822
5.465823_19280.jpg,5.465823
5.461534_19281.jpg,5.461534
5.417866_19282.jpg,5.417866
5.425486_19283.jpg,5.425486
5.366533_19284.jpg,5.366533
5.292235_19285.jpg,5.292235
5.291869_19286.jpg,5.291869
5.267745_19287.jpg,5.267745
5.229870_19288.jpg,5.22987
5.249481_19289.jpg,5.249481
5.198039_19290.jpg,5.198039
5.141882_19291.jpg,5.141882
5.082063_19292.jpg,5.082063
5.086897_19293.jpg,5.086897
5.066707_19294.jpg,5.066707
5.031182_19295.jpg,5.031182
5.028405_19296.jpg,5.028405
4.985363_19297.jpg,4.985363
4.942929_19298.jpg,4.942929
4.936565_19299.jpg,4.936565
4.864124_19300.jpg,4.864124
4.858761_19301.jpg,4.858761
4.835022_19302.jpg,4.835022
4.797398_19303.jpg,4.797398
4.785212_19304.jpg,4.785212
4.766401_19305.jpg,4.766401
4.691981_19306.jpg,4.691981
4.695114_19307.jpg,4.695114
4.635301_19308.jpg,4.635301
4.606741_19309.jpg,4.606741
4.610011_19310.jpg,4.610011
4.579200_19311.jpg,4.5792
4.547963_19312.jpg,4.547963
4.481224_19313.jpg,4.481224
4.495888_19314.jpg,4.495888
4.439204_19315.jpg,4.439204
4.367567_19316.jpg,4.367567
4.370251_19317.jpg,4.370251
4.338935_19318.jpg,4.338935
4.311651_19319.jpg,4.311651
4.316595_19320.jpg,4.316595
4.264617_19321.jpg,4.264617
4.233353_19322.jpg,4.233353
4.224560_19323.jpg,4.22456
4.134129_19324.jpg,4.134129
4.119869_19325.jpg,4.119869
4.104953_19326.jpg,4.104953
4.058948_19327.jpg,4.058948
4.055893_19328.jpg,4.055893
4.015990_19329.jpg,4.01599
3.982905_19330.jpg,3.982905
3.993915_19331.jpg,3.993915
3.951497_19332.jpg,3.951497
3.896783_19333.jpg,3.896783
3.837184_19334.jpg,3.837184
3.852659_19335.jpg,3.852659
3.799633_19336.jpg,3.799633
3.737335_19337.jpg,3.737335
3.754292_19338.jpg,3.754292
3.708063_19339.jpg,3.708063
3.668677_19340.jpg,3.668677
3.676063_19341.jpg,3.676063
3.621201_19342.jpg,3.621201
3.584433_19343.jpg,3.584433
3.586249_19344.jpg,3.586249
3.517481_19345.jpg,3.517481
3.487327_19346.jpg,3.487327
3.485790_19347.jpg,3.48579
3.433576_19348.jpg,3.433576
3.405900_19349.jpg,3.4059
3.355800_19350.jpg,3.3558
3.340064_19351.jpg,3.340064
3.324362_19352.jpg,3.324362
3.239080_19353.jpg,3.23908
3.210780_19354.jpg,3.21078
3.188650_19355.jpg,3.18865
3.185079_19356.jpg,3.185079
3.203006_19357.jpg,3.203006
3.181993_19358.jpg,3.181993
3.188901_19359.jpg,3.188901
3.170098_19360.jpg,3.170098
3.116002_19361.jpg,3.116002
3.153113_19362.jpg,3.153113
2.991839_19363.jpg,2.991839
2.939679_19364.jpg,2.939679
2.941633_19365.jpg,2.941633
2.944324_19366.jpg,2.944324
2.926420_19367.jpg,2.92642
2.907331_19368.jpg,2.907331
2.909730_19369.jpg,2.90973
2.906330_19370.jpg,2.90633
2.903396_19371.jpg,2.903396
2.902176_19372.jpg,2.902176
2.885863_19373.jpg,2.885863
2.856938_19374.jpg,2.856938
2.855661_19375.jpg,2.855661
2.861893_19376.jpg,2.861893
2.866707_19377.jpg,2.866707
2.874273_19378.jpg,2.874273
2.873002_19379.jpg,2.873002
2.878665_19380.jpg,2.878665
2.875405_19381.jpg,2.875405
2.879104_19382.jpg,2.879104
2.880924_19383.jpg,2.880924
2.886316_19384.jpg,2.886316
2.896276_19385.jpg,2.896276
2.893827_19386.jpg,2.893827
2.905312_19387.jpg,2.905312
2.916458_19388.jpg,2.916458
2.938746_19389.jpg,2.938746
2.931031_19390.jpg,2.931031
2.940129_19391.jpg,2.940129
2.933238_19392.jpg,2.933238
2.932869_19393.jpg,2.932869
2.872690_19394.jpg,2.87269
2.836645_19395.jpg,2.836645
2.839426_19396.jpg,2.839426
2.834090_19397.jpg,2.83409
2.826338_19398.jpg,2.826338
2.825400_19399.jpg,2.8254
2.824891_19400.jpg,2.824891
2.824817_19401.jpg,2.824817
2.824070_19402.jpg,2.82407
2.746833_19403.jpg,2.746833
2.732857_19404.jpg,2.732857
2.663779_19405.jpg,2.663779
2.645068_19406.jpg,2.645068
2.644388_19407.jpg,2.644388
2.612737_19408.jpg,2.612737
2.567553_19409.jpg,2.567553
2.518731_19410.jpg,2.518731
2.535320_19411.jpg,2.53532
2.488319_19412.jpg,2.488319
2.439968_19413.jpg,2.439968
2.455987_19414.jpg,2.455987
2.415766_19415.jpg,2.415766
2.377539_19416.jpg,2.377539
2.390782_19417.jpg,2.390782
2.338915_19418.jpg,2.338915
2.310376_19419.jpg,2.310376
2.312080_19420.jpg,2.31208
2.262972_19421.jpg,2.262972
2.242516_19422.jpg,2.242516
2.235382_19423.jpg,2.235382
2.178395_19424.jpg,2.178395
2.163302_19425.jpg,2.163302
2.114719_19426.jpg,2.114719
2.104978_19427.jpg,2.104978
2.094597_19428.jpg,2.094597
2.067415_19429.jpg,2.067415
2.031068_19430.jpg,2.031068
1.998709_19431.jpg,1.998709
2.004980_19432.jpg,2.00498
1.979639_19433.jpg,1.979639
1.945971_19434.jpg,1.945971
1.949619_19435.jpg,1.949619
1.933546_19436.jpg,1.933546
1.888676_19437.jpg,1.888676
1.904654_19438.jpg,1.904654
1.853230_19439.jpg,1.85323
1.843987_19440.jpg,1.843987
1.843350_19441.jpg,1.84335
1.835200_19442.jpg,1.8352
1.814680_19443.jpg,1.81468
1.793034_19444.jpg,1.793034
1.773749_19445.jpg,1.773749
1.766403_19446.jpg,1.766403
1.765092_19447.jpg,1.765092
1.764957_19448.jpg,1.764957
1.766084_19449.jpg,1.766084
1.771059_19450.jpg,1.771059
1.779742_19451.jpg,1.779742
1.815446_19452.jpg,1.815446
1.821555_19453.jpg,1.821555
1.845911_19454.jpg,1.845911
1.906406_19455.jpg,1.906406
1.905433_19456.jpg,1.905433
1.951580_19457.jpg,1.95158
2.086631_19458.jpg,2.086631
2.051003_19459.jpg,2.051003
2.138693_19460.jpg,2.138693
2.229478_19461.jpg,2.229478
2.194249_19462.jpg,2.194249
2.355897_19463.jpg,2.355897
2.482573_19464.jpg,2.482573
2.662772_19465.jpg,2.662772
2.638459_19466.jpg,2.638459
2.763837_19467.jpg,2.763837
2.897288_19468.jpg,2.897288
2.872265_19469.jpg,2.872265
2.977411_19470.jpg,2.977411
3.113170_19471.jpg,3.11317
3.144862_19472.jpg,3.144862
3.297774_19473.jpg,3.297774
3.328744_19474.jpg,3.328744
3.363682_19475.jpg,3.363682
3.500061_19476.jpg,3.500061
3.516855_19477.jpg,3.516855
3.566336_19478.jpg,3.566336
3.616532_19479.jpg,3.616532
3.623587_19480.jpg,3.623587
3.643360_19481.jpg,3.64336
3.645800_19482.jpg,3.6458
3.656291_19483.jpg,3.656291
3.615778_19484.jpg,3.615778
3.640874_19485.jpg,3.640874
3.702332_19486.jpg,3.702332
3.692989_19487.jpg,3.692989
3.711395_19488.jpg,3.711395
3.614311_19489.jpg,3.614311
3.659760_19490.jpg,3.65976
3.534927_19491.jpg,3.534927
3.559901_19492.jpg,3.559901
3.554704_19493.jpg,3.554704
3.517970_19494.jpg,3.51797
3.460612_19495.jpg,3.460612
3.452511_19496.jpg,3.452511
3.380799_19497.jpg,3.380799
3.363871_19498.jpg,3.363871
3.350145_19499.jpg,3.350145
3.258082_19500.jpg,3.258082
3.223538_19501.jpg,3.223538
3.187127_19502.jpg,3.187127
3.209367_19503.jpg,3.209367
3.218860_19504.jpg,3.21886
3.214792_19505.jpg,3.214792
3.120840_19506.jpg,3.12084
3.039232_19507.jpg,3.039232
3.032141_19508.jpg,3.032141
3.032148_19509.jpg,3.032148
2.943455_19510.jpg,2.943455
2.973206_19511.jpg,2.973206
2.893396_19512.jpg,2.893396
2.866229_19513.jpg,2.866229
2.872433_19514.jpg,2.872433
2.809549_19515.jpg,2.809549
2.770430_19516.jpg,2.77043
2.774703_19517.jpg,2.774703
2.771086_19518.jpg,2.771086
2.819662_19519.jpg,2.819662
2.801551_19520.jpg,2.801551
2.733000_19521.jpg,2.733
2.570177_19522.jpg,2.570177
2.533965_19523.jpg,2.533965
2.535546_19524.jpg,2.535546
2.543941_19525.jpg,2.543941
2.492636_19526.jpg,2.492636
2.465975_19527.jpg,2.465975
2.420655_19528.jpg,2.420655
2.419327_19529.jpg,2.419327
2.403813_19530.jpg,2.403813
2.348426_19531.jpg,2.348426
2.347048_19532.jpg,2.347048
2.319640_19533.jpg,2.31964
2.266506_19534.jpg,2.266506
2.279194_19535.jpg,2.279194
2.243334_19536.jpg,2.243334
2.186659_19537.jpg,2.186659
2.206459_19538.jpg,2.206459
2.161649_19539.jpg,2.161649
2.142796_19540.jpg,2.142796
2.131473_19541.jpg,2.131473
2.119571_19542.jpg,2.119571
2.074537_19543.jpg,2.074537
2.039597_19544.jpg,2.039597
2.046785_19545.jpg,2.046785
2.018791_19546.jpg,2.018791
1.989714_19547.jpg,1.989714
1.987453_19548.jpg,1.987453
1.966798_19549.jpg,1.966798
1.961189_19550.jpg,1.961189
1.950021_19551.jpg,1.950021
1.904211_19552.jpg,1.904211
1.902061_19553.jpg,1.902061
1.895863_19554.jpg,1.895863
1.883978_19555.jpg,1.883978
1.888669_19556.jpg,1.888669
1.861613_19557.jpg,1.861613
1.828441_19558.jpg,1.828441
1.839196_19559.jpg,1.839196
1.820181_19560.jpg,1.820181
1.811165_19561.jpg,1.811165
1.796812_19562.jpg,1.796812
1.802991_19563.jpg,1.802991
1.780663_19564.jpg,1.780663
1.752963_19565.jpg,1.752963
1.759861_19566.jpg,1.759861
1.746767_19567.jpg,1.746767
1.753203_19568.jpg,1.753203
1.754250_19569.jpg,1.75425
1.728063_19570.jpg,1.728063
1.711324_19571.jpg,1.711324
1.712930_19572.jpg,1.71293
1.703682_19573.jpg,1.703682
1.699930_19574.jpg,1.69993
1.700387_19575.jpg,1.700387
1.688286_19576.jpg,1.688286
1.686442_19577.jpg,1.686442
1.664537_19578.jpg,1.664537
1.633636_19579.jpg,1.633636
1.647800_19580.jpg,1.6478
1.619768_19581.jpg,1.619768
1.596968_19582.jpg,1.596968
1.542176_19583.jpg,1.542176
1.554031_19584.jpg,1.554031
1.512181_19585.jpg,1.512181
1.469354_19586.jpg,1.469354
1.478276_19587.jpg,1.478276
1.451371_19588.jpg,1.451371
1.409200_19589.jpg,1.4092
1.421721_19590.jpg,1.421721
1.344082_19591.jpg,1.344082
1.297804_19592.jpg,1.297804
1.307814_19593.jpg,1.307814
1.260879_19594.jpg,1.260879
1.211680_19595.jpg,1.21168
1.211398_19596.jpg,1.211398
1.169061_19597.jpg,1.169061
1.146688_19598.jpg,1.146688
1.111481_19599.jpg,1.111481
1.097590_19600.jpg,1.09759
1.081494_19601.jpg,1.081494
1.029798_19602.jpg,1.029798
1.006578_19603.jpg,1.006578
0.956857_19604.jpg,0.956857
0.953864_19605.jpg,0.953864
0.934086_19606.jpg,0.934086
0.889279_19607.jpg,0.889279
0.902078_19608.jpg,0.902078
0.857646_19609.jpg,0.857646
0.820311_19610.jpg,0.820311
0.828721_19611.jpg,0.828721
0.784104_19612.jpg,0.784104
0.754794_19613.jpg,0.754794
0.765241_19614.jpg,0.765241
0.724605_19615.jpg,0.724605
0.682495_19616.jpg,0.682495
0.696524_19617.jpg,0.696524
0.652403_19618.jpg,0.652403
0.624778_19619.jpg,0.624778
0.580556_19620.jpg,0.580556
0.583673_19621.jpg,0.583673
0.567541_19622.jpg,0.567541
0.519086_19623.jpg,0.519086
0.514018_19624.jpg,0.514018
0.465270_19625.jpg,0.46527
0.460511_19626.jpg,0.460511
0.444299_19627.jpg,0.444299
0.399258_19628.jpg,0.399258
0.399344_19629.jpg,0.399344
0.378990_19630.jpg,0.37899
0.334536_19631.jpg,0.334536
0.345056_19632.jpg,0.345056
0.310310_19633.jpg,0.31031
0.079991_19634.jpg,0.079991
0.280296_19635.jpg,0.280296
0.000000_19636.jpg,0.0
0.000000_19637.jpg,0.0
0.000000_19638.jpg,0.0
0.000000_19639.jpg,0.0
0.000000_19640.jpg,0.0
0.000000_19641.jpg,0.0
0.000000_19642.jpg,0.0
0.000000_19643.jpg,0.0
0.000000_19644.jpg,0.0
0.000000_19645.jpg,0.0
0.000000_19646.jpg,0.0
0.000000_19647.jpg,0.0
0.000000_19648.jpg,0.0
0.000000_19649.jpg,0.0
0.000000_19650.jpg,0.0
0.000000_19651.jpg,0.0
0.000000_19652.jpg,0.0
0.000000_19653.jpg,0.0
0.096510_19654.jpg,0.09651
0.218361_19655.jpg,0.218361
0.288867_19656.jpg,0.288867
0.322862_19657.jpg,0.322862
0.339718_19658.jpg,0.339718
0.436525_19659.jpg,0.436525
0.409219_19660.jpg,0.409219
0.475974_19661.jpg,0.475974
0.523143_19662.jpg,0.523143
0.509972_19663.jpg,0.509972
0.571989_19664.jpg,0.571989
0.701382_19665.jpg,0.701382
0.673613_19666.jpg,0.673613
0.735403_19667.jpg,0.735403
0.787963_19668.jpg,0.787963
0.762712_19669.jpg,0.762712
0.899684_19670.jpg,0.899684
0.944049_19671.jpg,0.944049
0.948753_19672.jpg,0.948753
1.014086_19673.jpg,1.014086
1.029020_19674.jpg,1.02902
1.140865_19675.jpg,1.140865
1.176322_19676.jpg,1.176322
1.190353_19677.jpg,1.190353
1.266813_19678.jpg,1.266813
1.312677_19679.jpg,1.312677
1.417529_19680.jpg,1.417529
1.398888_19681.jpg,1.398888
1.470961_19682.jpg,1.470961
1.547790_19683.jpg,1.54779
1.522951_19684.jpg,1.522951
1.604580_19685.jpg,1.60458
1.689097_19686.jpg,1.689097
1.675368_19687.jpg,1.675368
1.737060_19688.jpg,1.73706
1.847672_19689.jpg,1.847672
1.812737_19690.jpg,1.812737
1.914406_19691.jpg,1.914406
1.975990_19692.jpg,1.97599
1.962649_19693.jpg,1.962649
2.087069_19694.jpg,2.087069
2.129494_19695.jpg,2.129494
2.219947_19696.jpg,2.219947
2.247484_19697.jpg,2.247484
2.308832_19698.jpg,2.308832
2.399391_19699.jpg,2.399391
2.416032_19700.jpg,2.416032
2.545586_19701.jpg,2.545586
2.542220_19702.jpg,2.54222
2.602203_19703.jpg,2.602203
2.681949_19704.jpg,2.681949
2.673597_19705.jpg,2.673597
2.745673_19706.jpg,2.745673
2.849620_19707.jpg,2.84962
2.846973_19708.jpg,2.846973
2.929656_19709.jpg,2.929656
3.007872_19710.jpg,3.007872
2.989182_19711.jpg,2.989182
3.067218_19712.jpg,3.067218
3.149872_19713.jpg,3.149872
3.127363_19714.jpg,3.127363
3.241553_19715.jpg,3.241553
3.301713_19716.jpg,3.301713
3.395674_19717.jpg,3.395674
3.369945_19718.jpg,3.369945
3.435893_19719.jpg,3.435893
3.518940_19720.jpg,3.51894
3.517808_19721.jpg,3.517808
3.618068_19722.jpg,3.618068
3.652870_19723.jpg,3.65287
3.690939_19724.jpg,3.690939
3.778495_19725.jpg,3.778495
3.794406_19726.jpg,3.794406
3.825382_19727.jpg,3.825382
3.921812_19728.jpg,3.921812
3.926852_19729.jpg,3.926852
3.967845_19730.jpg,3.967845
4.031961_19731.jpg,4.031961
4.009358_19732.jpg,4.009358
4.066657_19733.jpg,4.066657
4.142282_19734.jpg,4.142282
4.191690_19735.jpg,4.19169
4.215011_19736.jpg,4.215011
4.254700_19737.jpg,4.2547
4.286878_19738.jpg,4.286878
4.260208_19739.jpg,4.260208
4.304647_19740.jpg,4.304647
4.371864_19741.jpg,4.371864
4.349721_19742.jpg,4.349721
4.454768_19743.jpg,4.454768
4.500138_19744.jpg,4.500138
4.501290_19745.jpg,4.50129
4.536490_19746.jpg,4.53649
4.523999_19747.jpg,4.523999
4.529135_19748.jpg,4.529135
4.608075_19749.jpg,4.608075
4.634844_19750.jpg,4.634844
4.707528_19751.jpg,4.707528
4.734389_19752.jpg,4.734389
4.735498_19753.jpg,4.735498
4.737342_19754.jpg,4.737342
4.714924_19755.jpg,4.714924
4.677809_19756.jpg,4.677809
4.711119_19757.jpg,4.711119
4.645603_19758.jpg,4.645603
4.675411_19759.jpg,4.675411
4.659471_19760.jpg,4.659471
4.722065_19761.jpg,4.722065
4.701711_19762.jpg,4.701711
4.734020_19763.jpg,4.73402
4.607173_19764.jpg,4.607173
4.524910_19765.jpg,4.52491
4.549824_19766.jpg,4.549824
4.431357_19767.jpg,4.431357
4.471838_19768.jpg,4.471838
4.468485_19769.jpg,4.468485
4.523930_19770.jpg,4.52393
4.445861_19771.jpg,4.445861
4.308646_19772.jpg,4.308646
4.290740_19773.jpg,4.29074
4.283525_19774.jpg,4.283525
4.300550_19775.jpg,4.30055
4.250164_19776.jpg,4.250164
4.145936_19777.jpg,4.145936
4.146380_19778.jpg,4.14638
4.137960_19779.jpg,4.13796
4.058285_19780.jpg,4.058285
4.094930_19781.jpg,4.09493
3.995489_19782.jpg,3.995489
3.979153_19783.jpg,3.979153
3.983634_19784.jpg,3.983634
3.957932_19785.jpg,3.957932
3.845555_19786.jpg,3.845555
3.866824_19787.jpg,3.866824
3.823035_19788.jpg,3.823035
3.768635_19789.jpg,3.768635
3.798304_19790.jpg,3.798304
3.705248_19791.jpg,3.705248
3.682030_19792.jpg,3.68203
3.636663_19793.jpg,3.636663
3.642297_19794.jpg,3.642297
3.624505_19795.jpg,3.624505
3.705448_19796.jpg,3.705448
3.693253_19797.jpg,3.693253
3.491237_19798.jpg,3.491237
3.455390_19799.jpg,3.45539
3.460140_19800.jpg,3.46014
3.466968_19801.jpg,3.466968
3.460460_19802.jpg,3.46046
3.442461_19803.jpg,3.442461
3.465816_19804.jpg,3.465816
3.449516_19805.jpg,3.449516
3.457602_19806.jpg,3.457602
3.454109_19807.jpg,3.454109
3.444246_19808.jpg,3.444246
3.488510_19809.jpg,3.48851
3.538970_19810.jpg,3.53897
